city_id,city_avg_ndvi,city_avg_elevation,city_avg_temp,city_avg_min_monthly_temp,city_avg_max_monthly_temp,city_avg_monthly_temp,city_avg_rainfall,city_avg_max_monthly_rainfall,city_avg_min_monthly_rainfall,city_avg_soil_moisture,city_max_elev,city_min_elev,city_elev_range,region_20km_avg_ndvi,region_20km_avg_elevation,region_20km_avg_soil_moisture,region_20km_max_elev,region_20km_min_elev,region_20km_elev_range,region_50km_avg_ndvi,region_50km_avg_elevation,region_50km_avg_soil_moisture,region_50km_max_elev,region_50km_min_elev,region_50km_elev_range
322,5484.307118995224,619.130984135781,231.95526557486932,320.84450891942294,148.44742058141986,172.39708833800296,1899.651698220596,366.7003727730482,4.143947810113904,0.18541947508019277,671,533,138,7162.083295750069,459.10087623165776,0.1911904577792523,671,0,671,7041.712656085315,363.0315455163776,0.19881073940164343,1006,-45,1051
514,4176.133071447338,1021.9485433413552,237.77659305150223,302.78531849652103,177.94077506414297,124.84454343237825,1221.38399495958,168.56792478054825,44.47807474157893,0.3239812423895563,1249,944,305,5627.661465886806,1257.2919916389042,0.3859883308448027,2058,914,1144,5610.7685577034035,1686.0437595395026,0.3876573057490724,3353,305,3048
7086,3375.663317779749,596.7674666056962,248.4975597316143,370.2105310405071,123.46884883819766,246.74168220230908,827.9011431155114,254.43695936696648,0,0.2669181450513384,762,472,290,4173.974669307907,586.4744188426594,0.2429885783026404,762,457,305,4342.362228278126,572.0102470945266,0.23379361196959392,853,229,624
907,4296.016572445465,-19.065972843310576,254.6745943440889,312.548707674053,190.87745259607135,121.6712550779817,1821.6312784361985,198.88413578927535,76.4731050913321,0.2792602192735984,247,-153,400,7013.815729794405,-270.5143774260337,0.25920509749727155,576,-1417,1993,6987.139683068591,-679.076005693534,0.2495157231540827,746,-4579,5325
1557,3637.165267935431,-0.8265149659034993,160.36083318796597,263.37677580331814,78.47271233607357,184.90406346724484,755.9874210792126,116.53257979755722,3.980789130234249,0.1866446368675862,6,-51,57,4922.230807406931,-21.088199530909343,0.1404192737383608,108,-239,347,5153.694622325022,-243.60546571051884,0.1181422698757755,173,-3180,3353
9976,4366.072351523373,153.2286871907668,245.1985545369125,320.99758265255895,109.5313407388394,211.46624191371976,1761.2174117309053,334.61540273031915,6.203340955493961,0.34039490397988387,183,122,61,5713.647432748066,215.13847696932845,0.3392527017703726,762,45,717,5735.884320298382,330.8280366224313,0.33385885215687483,1524,30,1494
324,3631.3994911870095,170.54353488560005,183.52645549841057,352.97924943244374,4.372176997881279,348.6070724345625,909.0242874270753,130.03861019035804,47.400048491637826,0.2726364318547281,240,127,113,4379.440083792047,187.7221528476563,0.24724640823941263,304,108,196,4744.6212923154935,199.63174404936487,0.23917802898781304,377,98,279
351,3392.4344900517135,361.2425186909294,156.8647940487779,340.8306090652219,-31.89926557691156,372.7298746421335,845.7830947317091,138.41867430402525,26.95043173793595,0.248050821576296,384,334,50,4746.12047346792,351.52333781418884,0.16915378616627788,410,296,114,4917.863718434814,339.5136949834456,0.1574956692662472,446,262,184
2937,4539.012842827194,262.87142707701975,87.21633955009895,241.718371533,-40.21723161451045,281.9356031475104,502.85556862141107,72.28824193922297,19.71124868516435,0.23248900953789856,368,197,171,5638.079460475314,289.5287580657944,0.24213405912804556,427,166,261,5751.588936096054,331.43985019083163,0.2279373543971513,846,166,680
8154,3742.774512850512,277.01508375773403,272.23985384485906,357.2081566459025,195.82702607432995,161.38113057157312,616.553448167011,157.17291999873757,7.186036081064021,0.21515688398272653,290,274,16,4631.521347620958,295.0454634898409,0.23133286492343744,396,213,183,5122.619556398279,315.3703888834544,0.23292216398882795,762,167,595
8733,4038.492561036155,19.85519557099362,285.5218340685342,382.9084675684051,194.4628519638502,188.44561560455503,1157.2753688580883,300.1190136397274,1.7635635485343295,0.1741262409477997,91,-38,129,4992.030859719881,19.18927193897364,0.2000816005218614,122,-339,461,5147.278954769019,-115.86869041045586,0.20678191633959497,198,-3015,3213
488,4292.111009671373,148.52623274220352,129.48349341933897,319.2136518226496,-66.87182554938262,386.085477372032,967.7082081483902,102.67666780521007,49.42688099022286,0.25493810630312924,185,130,55,5175.703147972511,159.92626865331724,0.251729809838924,221,129,92,5429.35225621889,165.41956270669246,0.2559617158602393,262,123,139
627,4736.32830477005,177.058866597995,130.12232126386266,310.8604645300559,-49.76287907346063,360.6233436035164,1143.0142385646332,118.63595341408158,68.43854188985887,0.2593083007538974,229,136,93,6159.391425069689,200.66249083927536,0.26465291340289476,296,136,160,6188.118257371592,214.40223974334424,0.2751606460140295,296,136,160
775,3900.452022408697,192.3765783929751,93.4134288039655,284.54159927009334,-85.11606015613971,369.6576594262331,804.2510331973941,86.5690559008817,43.31028357171387,0.307590994755068,294,118,176,3874.677095534674,215.39862808438565,0.33582575735503273,329,54,275,3690.1494992011744,215.86565966793168,0.3274362885192483,329,54,275
352,3385.078262209019,7.20593159764207,257.6447738694081,334.2231789184259,177.35209180386963,156.8710871145564,953.4098016509408,174.5707652798428,17.73965605208778,0.18039168637181893,10,0,10,7000.4920261408115,7.141333465740241,0.17094138966564013,25,0,25,7162.847078816026,7.701109644709999,0.1717907070128508,50,-23,73
936,2353.784917050041,1037.0539978042027,145.5363313273237,296.74873594167536,25.851199239183213,270.8975367024921,381.0220756529551,91.80210511929448,1.0965561357583895,0.18744384007558623,2438,549,1889,3759.549547850103,1537.1396017834727,0.15905159256178297,3505,518,2987,3247.8505895878347,1946.0055975891444,0.15349437528512014,4877,152,4725
219,4323.038069639614,1031.3808373335023,182.2717938195574,262.1398937077164,100.17348068214336,161.96641302557316,1617.0010432711897,298.242839431605,51.943359911220774,0.28822317667791836,1302,823,479,7196.015502007213,1127.2210642258997,0.2837511878653865,2909,169,2740,6672.501707299597,1014.2470723220632,0.244656173464558,3180,-119,3299
402,3883.6542888388894,-0.8745133032850867,202.68110096689628,327.52187295553836,56.08061109398786,271.4412618615507,1542.4796870289065,167.15295532019775,77.61903962066549,0.4159682023202211,2,-10,12,5246.147279314693,-1.4679865147456548,0.49427269768292015,4,-10,14,5128.9307851555095,-0.4736868142039176,0.4665144510419365,23,-10,33
559,4102.0586825575265,-85.87954129453988,238.1644174907547,322.36026866049247,139.56932343191173,182.79094522858068,1469.7207763982335,220.83592322283127,53.8786405117424,0.2141701179646438,7,-331,338,5048.469796409441,-73.39108865045613,0.3477858359520936,7,-470,477,5123.834202971616,-158.31770534199683,0.3646184673614573,10,-825,835
564,4455.335746424944,2244.726628083955,206.35396633030743,270.2487361471924,145.63175131553558,124.6169848316568,1700.039525658348,217.27842838202588,52.99447733502938,0.3143971909898419,2362,2133,229,6464.541141663125,2062.223582590881,0.34165188708827277,2591,1067,1524,6619.1302834312955,1802.1809766676831,0.4190168455319275,2667,914,1753
906,3073.7281531969493,108.5665087578867,142.23096908929642,236.97767759900307,64.73949900632138,172.2381785926817,484.0663788554173,136.9087207931466,0.549540213107576,0.1099766776983954,991,-180,1171,5035.92319686415,159.36780158593004,0.14105083428320214,1372,-1737,3109,4680.427848726359,-180.70566836985088,0.1374361684444068,1372,-2638,4010
7332,3973.838340412216,556.5298111867482,254.60403343824535,377.4810685575673,143.93761115295507,233.5434574046125,637.4803955541679,128.5178202708623,0,0.27963158548231437,640,488,152,4660.3434358000195,518.2353291216383,0.28135559212239103,640,457,183,4497.163192793065,547.6410314580046,0.27541224875572495,762,457,305
1,3883.294335464925,-13.034477608808611,239.6494904953013,300.13470632600587,175.25467114788563,124.88003517812017,1024.1074845717235,139.99353140982234,39.845863130137026,0.23034937629087168,244,-489,733,5493.89377021415,-264.14721949268164,0.2168135999677007,274,-1937,2211,5473.381302980084,-1023.307558345236,0.2135237798110753,274,-3624,3898
8398,4316.0139820221075,91.88198839186484,288.2746986349518,370.4427297166359,209.74733402361508,160.69539569302074,842.0516248539484,191.92615630135555,13.792339770687072,0.21919132902706012,106,91,15,5397.551553262795,130.57965358115132,0.23433103088751311,305,76,229,5370.159418484995,160.3142349455616,0.22120597935252387,610,30,580
361,3789.579163302736,1291.5026177747156,212.99450795391112,291.3926829718073,135.91559248213323,155.47709048967397,998.9397484321016,195.90252121126775,8.778247742242652,0.15952438165243768,1450,970,480,6577.089007380439,1220.4588386461205,0.15676941247170134,1660,700,960,6560.046699678625,1022.8465266247576,0.16151329505692907,1660,250,1410
4328,3165.560174556323,48.92680249749085,199.19052450769848,316.31600187762245,82.19346056840998,234.12254130921275,558.488889649801,145.25722865168763,0,0.11092552148333724,264,-59,323,3723.89450113214,151.4085236301054,0.16352426141250517,759,-507,1266,3350.259459270392,-33.98845846130373,0.17665914300549676,931,-1286,2217
8070,3888.454399413669,348.9377343241806,263.99586708981354,347.7988113776587,193.4843685320612,154.3144428455974,626.9249814380429,149.28887202433754,7.00634063327485,0.24896896687517825,487,305,182,5248.094310527725,378.21697752856375,0.2710026358066355,762,182,580,5662.147331637176,434.09409249450954,0.25925877716185824,1981,91,1890
7932,5252.046268771309,46.13029004616542,273.8299628940626,333.20932846079603,222.53512521497973,110.67420324581636,3292.114658484231,751.0348616537866,14.109648480275396,0.3100155991123384,198,-11,209,6494.1081731777185,105.4380521262873,0.3152414726712249,610,-65,675,6586.9331591861655,179.0253433210251,0.3162286921956256,1524,-190,1714
250,3769.973560667943,232.7266756985163,203.6330597072192,351.3711955102664,44.8239904205119,306.54720508975464,723.5718476085302,96.1934049800016,37.52612471385335,0.2321364382890758,362,163,199,4554.422893862873,245.60557329805548,0.18095945162062269,479,140,339,4615.521685336023,252.96532707987217,0.1670220966610119,550,98,452
571,4866.145150672398,23.37354307547465,219.87232318732663,328.6163790359089,90.0292773155503,238.5871017203584,1246.6996285527562,189.0684520143415,49.79830044890044,0.155441965266905,33,9,24,5838.418566808415,18.85067565957831,0.15777511153809365,38,-22,60,6109.790613826012,15.676874246868485,0.1601501861668957,46,-42,88
14,2897.688565632409,235.1684132689694,176.4600452342316,305.84114503703057,61.52410855035541,244.3170364866752,362.6704104461484,76.40806930841305,0.9174044923583704,0.12370220626113342,1195,-383,1578,4594.14785734512,528.0138881797122,0.11877971044397982,2585,-610,3195,3896.690021029856,470.71977916812347,0.11372071093089677,2585,-1153,3738
655,4600.625068118924,245.87995370032775,108.7660582875842,296.64292259876305,-81.83568472134338,378.4786073201066,1015.985536477038,114.6199646418093,58.26217634670784,0.2649502252376235,270,215,55,4752.320228890849,255.89974743142685,0.2395526580767104,316,208,108,4854.057398872947,261.9130192231606,0.2428575492208295,355,186,169
413,4435.129977511685,279.76902463924296,126.30632238105515,316.31016663759283,-73.06257960977564,389.3727462473683,965.6770446330112,131.39823546455963,30.605502939131295,0.2632394082779105,324,239,85,5154.870593576357,283.94153779864735,0.25278501359273936,337,225,112,5200.287403445598,280.5914534609999,0.25438340315124763,340,210,130
419,3780.7101767392046,333.10098061793803,101.73860419300094,305.0384448211327,-113.92167788682414,418.9601227079568,763.3666993818708,108.11200812944216,16.434078598708982,0.16902831018545764,353,301,52,4187.22041875169,346.3554896548765,0.18474775305853755,389,299,90,4106.867367466617,356.8852144680779,0.2003115692322633,431,283,148
544,4951.087735900367,2432.947765641312,206.4530350722122,268.4141072764141,147.67849472256984,120.73561255384418,2379.540485627552,276.7089634319495,132.91686897815026,0.3753849181334796,2896,1890,1006,6314.582085528657,2278.0736267111224,0.3412884417296441,3429,1128,2301,5921.396473387406,2066.81140786485,0.3518734672883448,3810,914,2896
7483,3968.4446512309746,610,245.05050550731625,352.54448062389463,154.57529848046315,197.96918214343128,856.2912144235404,187.3548651310501,0,0.2200138487651391,610,610,0,4421.169689080237,610,0.2241157006521643,610,610,0,4625.430505533489,609.4386397973236,0.233284328676062,731,457,274
639,3859.9821229714335,194.58422955174817,95.96192826820734,288.7290981994479,-101.113560754237,389.84265895368475,928.0395865312352,103.01361570340192,35.93277055945853,0.3415404645465872,246,165,81,3473.785879034726,201.8676213250216,0.2909004798007214,282,130,152,3450.571797989696,199.65042352855824,0.256360647978906,289,91,198
1014,4508.51730734904,14.9921995791957,97.41276960837058,276.3443364329723,-75.0186637597729,351.363000192745,1190.771681867274,118.91843864642654,83.53520160166067,0.2637362659369,66,-10,76,6155.072431482103,40.52488090424741,0.2358112828641767,169,-28,197,6239.062956096817,44.35157973798569,0.22741611413279872,276,-49,325
7909,5547.796596850361,122.32914598318318,275.6447245220927,344.48640185667807,223.11388118854455,121.37252066813438,2983.9574311650613,754.9870987250697,1.6268484664290568,0.27450895138562725,152,30,122,6376.112661464786,135.77236076902108,0.2895556274533108,579,-47,626,6401.039964852993,139.6990218626162,0.29171939776546413,732,-142,874
21,2957.308042702118,186.83724710428197,170.49751019744753,276.2380972855498,67.51253149345283,208.72556579209697,284.60092874952267,56.802967802978486,1.0649939356708755,0.13712229800844652,490,-206,696,4198.354635591726,194.39230497748937,0.11527432830411846,1298,-849,2147,4281.515203775099,193.46787180954672,0.11300305405451004,1636,-1565,3201
46,2964.456157248851,108.2523167730092,168.92997934646652,366.89944845166013,23.88195088148743,343.0174975701727,286.9191542400491,54.22706906559639,0,0.12471541475555782,169,86,83,4282.322512292362,153.62305668162082,0.11668159678772524,733,67,666,4434.57902075497,335.16548423512984,0.13689222439253676,2438,47,2391
79,2109.675605792407,421.443067436857,212.87352177789285,405.4435643440819,34.36882958533774,371.0747347587441,224.1177042728047,31.35730072262877,3.04185443843157,0.07470922515083718,791,308,483,2325.4308918610263,530.6032381721968,0.084147182386458,1348,292,1056,2509.940656557366,663.5013020446398,0.08717133933813344,1768,250,1518
685,4881.442419982838,225.52508213724357,115.78115076041244,300.12163419875145,-69.77446410448452,369.8960983032361,1051.4649908727115,114.32585050756887,66.14369299973546,0.27678032891622445,259,187,72,5770.375597888869,244.0697408354452,0.2801051583447659,301,187,114,5700.689844760354,264.28040989307124,0.28132409329074937,361,168,193
885,4437.738467007172,50.127229925556854,128.26096327359716,311.3466199212393,-46.83931608240251,358.1859360036418,1112.0077815998666,109.1200216227127,76.8760685205942,0.27032323385765405,181,-10,191,5904.010481775732,79.88220786469441,0.22605969034843384,256,-10,266,5817.697477776749,87.93036804783321,0.2320592777408027,261,-10,271
895,3808.8826089255326,203.52426030731584,84.7518446595485,268.2578354387446,-86.16976686961526,354.4276023083599,968.4380143682272,95.92658645708984,63.19433974655259,0.3355110462256237,272,172,100,4606.775981869135,234.6254103414689,0.31263421379275685,474,89,385,4299.22937659787,238.49697377377305,0.2766092581040684,596,-40,636
9482,5380.681910718327,1348.4945965274742,147.36195319639234,214.1690373077992,45.255770988120304,168.9132663196789,2660.538837458778,731.3334260399697,4.793515832969128,0.3020438849854949,1524,1295,229,6544.56781765913,1492.9641887776284,0.29092946139817843,2286,609,1677,6224.754036199132,1436.9724148552637,0.27381814318980174,4419,76,4343
795,4188.785810351573,262.71248598779056,97.03240935388322,279.9124315917118,-78.87437946619552,358.7868110579074,949.2148190847122,93.33270161199133,53.98530474658946,0.32966824446550896,347,169,178,3480.807304729361,257.0260825174614,0.3016861298093412,376,160,216,3136.2728920418494,246.804212210871,0.3006732139669925,376,159,217
950,4523.986459402988,25.23362119983006,112.9760908419142,288.8759049957944,-54.8344954429861,343.7104004387806,1170.2050208927235,112.27788954327698,79.8911415405441,0.2628270280509046,171,-11,182,5915.805445188467,55.13683107688644,0.21886386438096855,367,-39,406,5946.453851497267,65.29541945073781,0.22560770520412485,367,-49,416
8719,4553.1079996991675,-0.8190896399930724,282.7918885702582,370.82170540546366,206.29813061946143,164.5235747860022,1164.112354190474,282.13198322516666,8.768488971301666,0.13554212252685174,7,-55,62,5298.257218831188,-16.2653557281454,0.17054134358404188,61,-335,396,5263.42662161212,-108.5810535808283,0.18864223965057011,152,-1477,1629
502,4604.326148245571,7.077214549419367,223.10625263692975,325.57552356930586,99.80964726144856,225.7658763078572,1241.7566684630328,207.71659798608704,43.429369190737305,0.1568111532718066,34,-10,44,5905.415588940163,8.81351069838772,0.16356774275386393,51,-15,66,6025.347776172154,8.643526830088081,0.16471049296533077,51,-32,83
562,5107.892598437719,288.5657590719563,156.290143224679,313.1184898247906,-6.714315480559899,319.8328053053505,1327.3715747334804,147.53500788626818,83.42176782732334,0.31347147065984804,343,227,116,6064.688549796263,280.1647760996929,0.3293351364447138,371,217,154,6450.858748481036,274.6630507850033,0.32885632919903585,520,155,365
734,4490.713025253144,264.621245321046,106.9133405538105,293.4676549703795,-77.40811826714649,370.87577323752595,958.182890997439,104.18701812516896,53.74675857130383,0.2830874272146258,343,221,122,4926.116085793259,287.2260125925796,0.2805719129693456,397,217,180,5022.391012056158,298.6449265108318,0.2755309990041786,408,211,197
903,4416.202079014431,21.072440498243505,121.27787020636336,300.29843794583786,-49.9645422394763,350.26298018531423,1120.5333904420822,113.71116302161634,73.91034117352385,0.24353094590352212,84,-1,85,5958.602659310212,47.22382905162597,0.2477469959429545,160,-10,170,6069.690439910182,56.7225413515626,0.2522618874337814,247,-10,257
7062,4275.506391712741,828.2931255408679,218.585105276646,363.6033750181063,61.43634560601387,302.16702941209246,1965.7204068443743,634.1787400229533,13.509348432456925,0.19564591145294324,1371,610,761,6332.376644137009,984.7050536160372,0.2240839215934823,1981,442,1539,6125.598121305326,1073.3475282808763,0.23909492058374351,2438,244,2194
8099,3641.9899704567897,776.5479628733705,238.71324324644203,341.03576881593943,146.2987233375202,194.73704547841925,788.81033114219,163.56957248303374,1.1940008403572702,0.22674499099458167,884,762,122,4727.848539511584,776.9130725229178,0.2192225206545088,884,716,168,4948.382688067296,779.0824388662506,0.2149901790104901,914,609,305
852,4462.338652230543,-0.7585747930282867,152.86518385451623,305.2546562191473,-1.0477090450459392,306.3023652641933,1136.2795344624014,129.81634306910044,72.76741033176826,0.28520081475210907,6,-10,16,5750.957909671297,-0.7057031057793194,0.3192611564254222,17,-14,31,5946.497904482494,-1.470562794543879,0.2830752492514502,29,-27,56
459,3888.86987351536,64.4469808977467,265.8722863661901,321.5342674019973,216.3014893885367,105.23277801346072,1955.7312083653417,312.296851531238,10.982088354334588,0.30873299416147554,152,-13,165,6394.846714678796,145.79203571568198,0.3308436567816314,762,-39,801,6203.282838767808,106.82868311424356,0.3461940825279872,762,-379,1141
49,3565.9380654140937,44.93971201583514,161.12236920838518,341.0806892295503,33.16568350287226,307.91500572667826,479.8189616297336,105.34588358799196,1,0.1833894060133976,172,2,170,4563.404318217498,102.57889288603016,0.1973524288085576,627,0,627,4916.533179198978,216.879294322314,0.19913814664066812,1387,-10,1397
679,3909.6163684185744,202.15862199326153,81.55752616321668,276.1929503368015,-115.95775532206932,392.1507056588708,817.7732765030356,95.46835397614387,29.618829013348417,0.29093129288193303,279,146,133,3263.428510246199,211.67401236445903,0.26198276923632724,331,116,215,2936.578801241609,207.87592054008863,0.2504637975539086,337,84,253
824,4702.795629524782,310.7178613401,102.03689217017651,288.22912376446993,-79.19020983380342,367.41933359827334,971.7953484632432,102.0980362570938,59.77858286915732,0.3144669035224558,349,279,70,5829.538611484555,332.32071285529895,0.2826223334510054,377,279,98,5958.024043366653,361.5164497860841,0.28401185728702855,767,273,494
501,4636.7627648065345,4.242578597735245,224.48765961386408,327.31174523216185,101.0633142786371,226.24843095352463,1308.0982013253777,227.1734993085557,35.86253580227913,0.1450570354205655,23,-9,32,5800.973013888653,0.5269881225238736,0.14015937831221137,34,-19,53,5644.127148518728,-0.9444077491374498,0.14211892164929926,43,-35,78
193,2935.240679286635,1676.4852600379154,102.14075376822622,328.0619740779069,-77.26746350368171,405.3294375815884,425.6797063076388,52.95613132876641,19.944595171540172,0.19142388877557184,2788,1309,1479,2675.4648482787507,1840.0278644686384,0.1887509593816326,2788,1280,1508,2447.0957269748587,1790.1102109846918,0.1756005300689191,2844,1280,1564
394,4527.412752418512,1421.827960956518,207.07084862135375,271.435093839685,148.57187148072816,122.86322235895688,2025.9108852217848,356.3860652722786,11.24490954335744,0.45594504880055986,2600,915,1685,6969.273842939414,1336.9955826788062,0.4752500155811917,2600,610,1990,7174.772854812991,959.9676342924008,0.4213661980419454,2750,-47,2797
405,2486.8152253793673,679.6818675455653,26.454327659501228,228.09453327137433,-190.6622277105599,418.7567609819345,458.5991119219317,91.29371747873029,15.68215869519072,0.2712126588019705,733,626,107,3221.816790286816,699.9934525225253,0.2254959204188088,766,618,148,3345.945666490368,707.3841026173944,0.20634476512066957,861,611,250
578,4474.970614927056,775.110437431181,217.9089745606384,280.1897298765924,163.95632123092756,116.2334086456651,1920.4449671819368,233.9151663782873,87.70894882098055,0.28572048506737485,914,686,228,5706.815216141921,1071.7224399116194,0.31280477776289495,3810,305,3505,5683.42109651384,1365.332612899911,0.31723174910822116,3810,305,3505
880,3293.993698792188,131.5619758634874,78.08979882042178,267.32607071103484,-96.32073665576772,363.6468073668026,797.8878418692211,82.70888204147762,51.414528147722216,0.20842824319759337,278,25,253,3761.016452103171,164.7655021397007,0.17058669037961993,423,-15,438,3926.182127257857,194.86714020696456,0.17309713164184984,496,-56,552
1022,2894.5036759167965,28.320663800336405,62.38148683038085,266.6363816120294,-148.8002843624166,415.43666597444593,961.5075046038992,97.63295299032296,62.602535641093475,0.3290306353408478,64,9,55,3745.10909343229,45.89436400514227,0.3028408851304558,255,9,246,4178.038913174581,91.33468816586,0.2841620469302917,465,5,460
187,4256.537291877552,52.54739032991887,97.49688193214566,226.79446970006964,-4.299276225696149,231.09374592576583,1338.0841442942638,204.9204076660788,37.323215116705086,0.4456159790336584,621,-94,715,5675.612400821564,157.29254074483816,0.3612683850038187,1136,-200,1336,5390.765986123325,294.5161218878215,0.30192586844718383,1853,-219,2072
977,4669.454507237249,17.07760331690145,104.99365720703992,279.2432921809718,-63.37170576250116,342.6149979434727,1140.8886671980083,106.41311248636153,82.95185048722715,0.21115656023416077,112,-10,122,6208.167139349582,46.33923841473522,0.21417297105800223,173,-10,183,5932.677225856852,66.0994651580565,0.22638584081546032,365,-10,375
1027,4391.544374295753,10.470071631952948,95.78816111597226,280.2093991687909,-81.15034963635922,361.3597488051501,1135.6384636848854,115.13640630050926,81.74174524402943,0.2664656115211676,59,-11,70,6111.396658028114,21.967910572506167,0.2303689675389831,77,-55,132,6173.055868528835,21.830096696931637,0.22825632529105688,231,-128,359
364,2292.073247269071,1068.533793712022,31.479658994431343,229.277464284998,-169.007134978307,398.28459926330527,436.0231360345489,82.68618730237252,14.292996717629206,0.22342334254206228,1183,1005,178,3014.415023047235,1095.8583539433162,0.2048780930239254,1323,934,389,3308.817287296575,1124.8266790349116,0.19401526701851196,1917,855,1062
139,4815.813040220525,71.09524278670024,105.26163474265682,238.4255883973221,8.525735766721347,229.89985263060083,1028.8980980651056,154.58110813254532,24.26724846632588,0.27180396368026755,295,-10,305,6450.189448302118,165.09948729549785,0.2574156664262958,1164,-126,1290,6554.107731674842,397.9563581501318,0.27203392709280744,2704,-126,2830
7930,4199.569520850451,760.6150469104736,243.23074687491436,337.66713907656106,163.99646461883515,173.67067445772577,598.2797259224814,149.3200973084602,1,0.21360067700047927,762,732,30,5022.805185800823,737.0133436297318,0.2165535210957263,762,610,152,5113.863715145291,744.151963577139,0.22354119647791293,975,610,365
10,3113.6986583717794,111.26014863901445,146.24866138346488,252.8555114846851,48.72625059865656,204.12926088602856,493.6860573943816,104.60683479585904,1.0387342538564088,0.21549464763197584,805,-10,815,5454.669122008982,210.89057367418985,0.21287144809742772,855,-15,870,5115.4190747029525,140.42928277318344,0.21068844828528743,855,-987,1842
19,3851.308829342136,165.7549695011047,147.9912251009959,275.56621811356774,37.73679610145981,237.8294220121079,501.8970776398086,108.17124138392757,1,0.2591595555076262,446,-10,456,4358.607488483532,158.87560650282265,0.2342690453291294,805,-10,815,4710.995191513034,156.2128508856538,0.2161161276524271,855,-10,865
557,3515.379116558126,275.5663789452094,70.09436388730285,285.8757473004248,-162.2489381697529,448.12468547017767,751.4618475525828,109.870683443727,20.88227878492009,0.2077546593783019,312,235,77,4051.499297935712,282.1914441080919,0.22419364448496948,330,235,95,4054.905317337538,297.06676478078083,0.21236484537402855,372,235,137
196,1924.985498659856,1770.6072188477865,130.8391409607565,336.2742556138027,-57.65225145251773,393.9265070663203,236.40790813005623,43.26015496188595,10.981449714250418,0.086748980500216,2490,1536,954,2320.553775445836,1829.8876205628576,0.09309107259086911,2490,1522,968,2249.031165757414,1836.9887869066852,0.11246481112269524,2490,1499,991
860,5141.512964845684,70.81818555546946,126.99395899516551,304.78535653519646,-47.95248917787091,352.73784571306754,1031.4494330993502,103.4223081751697,70.33568273461896,0.2163158993544688,162,14,148,6093.1663777145095,83.07574363434001,0.21483218886747155,223,-10,233,6019.911672419763,88.09889484489824,0.22119095068407107,428,-10,438
273,2934.7837263995098,1661.6300033886355,97.60850436718972,305.1012344312973,-89.37391553308757,394.47514996438497,411.43467707692224,67.15372756758254,12.50471283047835,0.17401559255654633,1868,1541,327,3376.7827439150105,1798.3339365942772,0.11995346321179882,2590,1495,1095,3449.654248901872,1992.4585120250545,0.12358747621592932,3609,1410,2199
1053,2709.927585890134,42.696511965444834,46.16619500963255,254.6201004031267,-160.61564428188095,415.2357446850074,1116.939134267207,118.05564779794376,71.63085247430718,0.2430006018017697,242,-10,252,4351.669860074937,160.5989425606671,0.27923998326967037,685,-10,695,4829.042024512439,283.5265422521244,0.2652637541787279,952,-10,962
628,2265.0302320445444,235.3443696145196,21.03656820275391,256.8859467519038,-239.24939956565885,496.13534631756295,518.3686044724388,82.92246528877843,16.999664886014195,0.24707291110597532,241,233,8,2750.036035900738,239.4271842415157,0.2605594579417407,274,229,45,2877.4757059154676,246.5732030902085,0.26549444024910684,306,218,88
274,4165.60392318568,195.48009850698224,196.2095265793533,352.37428312965415,31.940486731939295,320.4337963977148,830.1052248275607,112.50043078008277,41.08842149942912,0.25739776274211773,273,135,138,4767.946569548962,212.42063626380124,0.2216158468050882,337,122,215,4870.887936530757,221.06687027052237,0.19635661495918216,441,107,334
84,1845.9982784027377,872.36402179347715,204.0068544786354,377.8849354191677,32.39224514452138,345.49269027464624,309.75828685212474,59.271792018396646,4.410066886248628,0.10053791520853785,1638,741,897,2508.5521601594746,1085.6687855865132,0.10535202202594232,2067,624,1443,2556.5334918608846,1068.1246630201322,0.11547508111100056,2067,518,1549
994,3316.379870460068,72.84276144170418,58.981073294724894,262.7580726726103,-153.97266006103686,416.7307327336471,866.4035970512305,83.85701614561229,54.26164542665594,0.42056187908478915,140,62,78,4482.688197067974,112.03078162925836,0.35719753710351987,321,46,275,4745.781447245664,138.38890945920713,0.3119227198643502,342,46,296
101,4719.658207137593,91.45668755633666,113.77009189919502,265.7498079275818,7.001539843263106,258.74826808431874,1109.7720585902025,179.84039901741605,18.358860726326597,0.33955219363326355,388,43,345,6454.745980141387,190.35973711855513,0.35769913340800213,804,2,802,6797.714736562412,401.6743669378841,0.3372703126268909,2046,2,2044
